CONN,0,27.46.189.72,34318,->,203.163.120.111,80,6.000000
EVENT,10,119,23.129.107.43,SEND,1448,0,10.026646
EVENT,184,3,202.55.92.203,SEND,963,0,10.026648
EVENT,10,120,23.129.107.43,SEND,1448,0,10.026654
EVENT,10,121,23.129.107.43,SEND,1448,0,10.026666
EVENT,10,122,23.129.107.43,SEND,1448,0,10.026683
EVENT,10,123,23.129.107.43,SEND,1448,0,10.026690
EVENT,184,4,202.55.92.203,SEND,963,0,10.026656
EVENT,10,124,23.129.107.43,SEND,1448,0,10.026708
EVENT,10,125,23.129.107.43,SEND,1448,0,10.026716
EVENT,10,126,23.129.107.43,SEND,1448,0,10.026733
EVENT,10,127,23.129.107.43,SEND,1448,0,10.026741
EVENT,10,128,23.129.107.43,SEND,1448,0,10.026753
EVENT,10,129,23.129.107.43,SEND,1448,0,10.026770
EVENT,10,130,23.129.107.43,SEND,1448,0,10.026778
EVENT,10,131,23.129.107.43,SEND,1448,0,10.026794
EVENT,10,132,23.129.107.43,SEND,1448,0,10.026802
EVENT,10,133,23.129.107.43,SEND,1448,0,10.026814
EVENT,10,134,23.129.107.43,SEND,1448,0,10.026832
EVENT,10,135,23.129.107.43,SEND,1448,0,10.026841
EVENT,10,136,23.129.107.43,SEND,1448,0,10.027449
EVENT,10,137,23.129.107.43,SEND,1448,0,10.027462
CONN,190,27.46.189.111,47434,->,203.163.113.161,80,6.027557
EVENT,190,0,203.163.113.161,SEND,1460,0,10.027557
CONN,130,202.55.92.203,50014,->,52.178.193.193,443,6.017256
EVENT,130,0,202.55.92.203,SEND,84,0,10.017256
CONN,194,27.46.189.98,19178,->,203.163.120.111,80,6.028059
EVENT,194,0,203.163.120.111,SEND,1460,0,10.028059
EVENT,194,1,203.163.120.111,SEND,1460,0,10.028074
EVENT,12,8,203.163.113.161,SEND,2880,0,10.018975
CONN,202,27.46.189.90,5354,->,203.163.113.161,80,6.030561
EVENT,202,0,203.163.113.161,SEND,1460,0,10.030561
EVENT,202,1,203.163.113.161,SEND,1460,0,10.030567
CONN,210,27.46.189.106,11548,->,203.163.113.161,80,6.032097
EVENT,210,0,203.163.113.161,SEND,1460,0,10.032097
EVENT,210,1,203.163.113.161,SEND,2920,0,10.032109
CONN,214,27.46.189.115,10814,->,203.163.113.161,80,6.032208
EVENT,214,0,203.163.113.161,SEND,1460,0,10.032208
EVENT,214,1,203.163.113.161,SEND,1460,0,10.032211
EVENT,214,2,203.163.113.161,SEND,1460,0,10.032257
EVENT,60,11,151.166.148.191,SEND,1366,0,10.022141
EVENT,60,12,151.166.148.191,SEND,1366,0,10.032570
EVENT,12,9,203.163.113.161,SEND,2880,0,10.029019
CONN,220,27.46.189.105,8458,->,203.163.120.111,80,6.032774
EVENT,220,0,203.163.120.111,SEND,1460,0,10.032774
EVENT,60,13,151.166.148.191,SEND,1366,0,10.032582
EVENT,60,14,151.166.148.191,SEND,1366,0,10.033058
CONN,112,139.74.94.222,53466,->,202.150.182.242,2222,6.014214
EVENT,112,0,139.74.94.222,SEND,48,0,10.014214
EVENT,60,15,151.166.148.191,SEND,1366,0,10.033071
EVENT,60,16,151.166.148.191,SEND,1366,0,10.034023
EVENT,60,17,151.166.148.191,SEND,1366,0,10.034030
CONN,186,175.224.206.152,54624,->,203.163.116.240,2222,6.026866
EVENT,186,0,175.224.206.152,SEND,440,0,10.026866
EVENT,60,18,151.166.148.191,SEND,1366,0,10.034043
EVENT,60,19,151.166.148.191,SEND,1366,0,10.034978
CONN,234,45.107.167.171,40709,->,133.120.130.214,118,6.034719
EVENT,234,0,45.107.167.171,SEND,372,0,10.034719
EVENT,234,1,45.107.167.171,SEND,37,0,10.035007
EVENT,234,2,45.107.167.171,SEND,9,0,10.035065
EVENT,234,3,45.107.167.171,CLOSE,0,0.0,10.035075
EVENT,234,4,133.120.130.214,WAIT,418,0.0,10.035065
EVENT,234,5,133.120.130.214,CLOSE,0,0.0,10.035075
CONN,230,45.107.167.171,42041,->,133.120.130.215,14518,6.034416
EVENT,230,0,45.107.167.171,SEND,47,0,10.034416
EVENT,230,1,133.120.130.215,SEND,7,0,10.035400
EVENT,230,2,45.107.167.171,WAIT,7,0,10.035400
EVENT,230,3,45.107.167.171,CLOSE,0,0.0,10.035410
EVENT,230,4,133.120.130.215,WAIT,47,0.0,10.035400
EVENT,230,5,133.120.130.215,CLOSE,0,0.0,10.035410
CONN,238,27.46.189.65,45274,->,203.163.113.161,80,6.035634
EVENT,238,0,203.163.113.161,SEND,1460,0,10.035634
EVENT,60,20,151.166.148.191,SEND,1366,0,10.034989
EVENT,60,21,151.166.148.191,SEND,1366,0,10.035941
EVENT,120,2,203.163.113.161,SEND,1460,0,10.015445
EVENT,120,3,203.163.113.161,SEND,2920,0,10.036419
CONN,242,27.46.189.103,12946,->,203.163.113.161,80,6.036851
EVENT,242,0,203.163.113.161,SEND,1460,0,10.036851
EVENT,56,7,202.57.113.137,SEND,2,0,10.015180
CONN,226,202.57.106.72,49530,->,210.252.50.188,443,6.033620
EVENT,226,0,202.57.106.72,SEND,223,0,10.033620
CONN,134,202.55.95.62,30258,->,52.178.199.159,443,6.017856
EVENT,134,0,202.55.95.62,SEND,119,0,10.017856
EVENT,12,10,203.163.113.161,SEND,2880,0,10.032670
EVENT,12,11,203.163.113.161,SEND,1440,0,10.037901
EVENT,88,4,203.163.113.161,SEND,1460,0,10.011868
EVENT,88,5,203.163.113.161,SEND,1460,0,10.038229
CONN,258,45.107.167.171,42044,->,133.120.130.199,3388,6.039762
EVENT,258,0,45.107.167.171,SEND,42,0,10.039762
EVENT,258,1,133.120.130.199,SEND,7,0,10.040803
EVENT,258,2,45.107.167.171,WAIT,7,0,10.040803
EVENT,258,3,45.107.167.171,CLOSE,0,0.0,10.040813
EVENT,258,4,133.120.130.199,WAIT,42,0.0,10.040803
EVENT,258,5,133.120.130.199,CLOSE,0,0.0,10.040813
CONN,266,27.46.189.102,4346,->,203.163.113.161,80,6.040946
EVENT,266,0,203.163.113.161,SEND,2920,0,10.040946
EVENT,266,1,203.163.113.161,SEND,2920,0,10.040957
EVENT,266,2,203.163.113.161,SEND,1460,0,10.040984
EVENT,266,3,203.163.113.161,SEND,1460,0,10.041046
EVENT,266,4,203.163.113.161,SEND,1460,0,10.041055
CONN,268,27.46.189.112,49724,->,203.163.113.161,80,6.041048
EVENT,268,0,203.163.113.161,SEND,1460,0,10.041048
CONN,222,27.46.189.86,61270,->,203.163.113.161,80,6.032895
EVENT,222,0,203.163.113.161,SEND,1460,0,10.032895
EVENT,222,1,203.163.113.161,SEND,1460,0,10.041404
EVENT,222,2,203.163.113.161,SEND,1460,0,10.041409
EVENT,222,3,203.163.113.161,SEND,1460,0,10.041426
EVENT,12,12,203.163.113.161,SEND,1440,0,10.037907
EVENT,222,4,203.163.113.161,SEND,2920,0,10.042084
EVENT,12,13,203.163.113.161,SEND,2880,0,10.042087
EVENT,24,1,202.55.92.127,SEND,128,0,10.022250
CONN,276,27.46.189.75,59186,->,203.163.120.111,80,6.042447
EVENT,276,0,203.163.120.111,SEND,1460,0,10.042447
CONN,278,27.46.189.103,64622,->,203.163.113.161,80,6.042564
EVENT,278,0,203.163.113.161,SEND,1460,0,10.042564
EVENT,278,1,203.163.113.161,SEND,1460,0,10.042568
EVENT,278,2,203.163.113.161,SEND,1460,0,10.042589
CONN,280,45.107.167.171,42143,->,133.120.130.215,5349,6.042745
EVENT,280,0,45.107.167.171,SEND,42,0,10.042745
EVENT,52,8,202.57.113.137,SEND,2,0,10.020304
EVENT,280,1,133.120.130.215,SEND,7,0,10.043727
EVENT,280,2,45.107.167.171,WAIT,7,0,10.043727
EVENT,280,3,45.107.167.171,CLOSE,0,0.0,10.043737
EVENT,280,4,133.120.130.215,WAIT,42,0.0,10.043727
EVENT,280,5,133.120.130.215,CLOSE,0,0.0,10.043737
CONN,286,202.55.95.179,61801,->,52.177.195.116,443,6.043779
EVENT,286,0,202.55.95.179,SEND,1386,0,10.043779
EVENT,286,1,202.55.95.179,SEND,1386,0,10.043849
CONN,288,27.46.189.69,36412,->,203.163.113.161,80,6.043872
EVENT,288,0,203.163.113.161,SEND,1460,0,10.043872
EVENT,288,1,203.163.113.161,SEND,1460,0,10.044015
CONN,284,27.46.189.70,55270,->,203.163.113.161,80,6.043665
EVENT,284,0,203.163.113.161,SEND,1460,0,10.043665
EVENT,284,1,203.163.113.161,SEND,1460,0,10.044037
EVENT,284,2,203.163.113.161,SEND,1460,0,10.044054
EVENT,288,2,203.163.113.161,SEND,1460,0,10.044027
EVENT,186,1,175.224.206.152,SEND,272,0,10.034691
CONN,270,186.237.182.200,44949,->,133.120.130.135,23,6.041564
EVENT,270,0,186.237.182.200,SEND,2,0,10.041564
EVENT,50,4,203.163.113.161,SEND,1460,0,10.005748
CONN,294,27.46.189.66,44084,->,203.163.113.161,80,6.045201
EVENT,294,0,203.163.113.161,SEND,1460,0,10.045201
EVENT,56,8,202.57.113.137,SEND,91,0,10.036920
CONN,292,163.221.119.33,52368,->,103.136.207.190,443,6.045188
EVENT,292,0,103.136.207.190,SEND,31,0,10.045188
EVENT,292,1,103.136.207.190,CLOSE,0,0.0,10.045198
EVENT,292,2,163.221.119.33,WAIT,31,0.0,10.045188
EVENT,292,3,163.221.119.33,CLOSE,0,0.0,10.045198
CONN,302,27.46.189.111,5006,->,203.163.120.111,80,6.045828
EVENT,302,0,203.163.120.111,SEND,1460,0,10.045828
EVENT,56,9,202.57.113.137,SEND,2,0,10.045286
CONN,108,27.46.189.77,32448,->,203.163.120.111,80,6.014085
EVENT,108,0,203.163.120.111,SEND,1460,0,10.014085
EVENT,108,1,203.163.120.111,SEND,1460,0,10.045983
EVENT,54,1,203.163.113.161,SEND,2920,0,10.006212
EVENT,54,2,203.163.113.161,SEND,1460,0,10.046073
EVENT,108,2,203.163.120.111,SEND,1460,0,10.046059
EVENT,52,9,202.57.113.137,SEND,91,0,10.043805
EVENT,52,10,202.57.113.137,SEND,2,0,10.046284
EVENT,12,14,203.163.113.161,SEND,1440,0,10.042092
EVENT,56,10,202.57.113.137,SEND,19,0,10.045846
EVENT,52,11,202.57.113.137,SEND,19,0,10.046886
EVENT,56,11,202.57.113.137,SEND,1,0,10.047720
CONN,312,27.46.189.115,14852,->,203.163.113.161,80,6.048196
EVENT,312,0,203.163.113.161,SEND,1460,0,10.048196
EVENT,312,1,203.163.113.161,SEND,1460,0,10.048897
EVENT,52,12,202.57.113.137,SEND,1,0,10.048087
EVENT,312,2,203.163.113.161,SEND,1460,0,10.048901
CONN,318,27.46.189.75,59452,->,203.163.120.111,80,6.048921
EVENT,318,0,203.163.120.111,SEND,1460,0,10.048921
EVENT,318,1,203.163.120.111,SEND,1460,0,10.049058
EVENT,318,2,203.163.120.111,SEND,1460,0,10.049091
EVENT,318,3,203.163.120.111,SEND,1460,0,10.049135
EVENT,318,4,203.163.120.111,SEND,1460,0,10.049156
EVENT,56,12,202.57.113.137,SEND,1,0,10.048524
EVENT,114,5,203.163.113.161,SEND,1460,0,10.014669
EVENT,114,6,203.163.113.161,SEND,1460,0,10.049536
EVENT,318,5,203.163.120.111,SEND,1460,0,10.049175
EVENT,318,6,203.163.120.111,SEND,1460,0,10.049553
CONN,326,27.46.189.76,55934,->,203.163.120.111,80,6.049805
EVENT,326,0,203.163.120.111,SEND,1460,0,10.049805
EVENT,52,13,202.57.113.137,SEND,1,0,10.048923
EVENT,326,1,203.163.120.111,SEND,1460,0,10.049846
EVENT,326,2,203.163.120.111,SEND,1460,0,10.049888
EVENT,318,7,203.163.120.111,SEND,1460,0,10.049575
EVENT,318,8,203.163.120.111,SEND,1460,0,10.049944
EVENT,56,13,202.57.113.137,SEND,1,0,10.049442
EVENT,52,14,202.57.113.137,SEND,1,0,10.049847
EVENT,294,1,203.163.113.161,SEND,1460,0,10.045207
EVENT,56,14,202.57.113.137,SEND,1,0,10.050293
EVENT,294,2,203.163.113.161,SEND,1460,0,10.051107
EVENT,52,15,202.57.113.137,SEND,1,0,10.050727
CONN,204,27.46.189.65,44604,->,203.163.113.161,80,6.030690
EVENT,204,0,203.163.113.161,SEND,1460,0,10.030690
EVENT,204,1,203.163.113.161,SEND,1460,0,10.051835
EVENT,204,2,203.163.113.161,SEND,2920,0,10.051840
EVENT,204,3,203.163.113.161,SEND,1460,0,10.051843
EVENT,12,15,203.163.113.161,SEND,2880,0,10.046987
EVENT,56,15,202.57.113.137,SEND,1,0,10.051132
CONN,338,27.46.189.86,43722,->,203.163.120.111,80,6.052386
EVENT,338,0,203.163.120.111,SEND,1460,0,10.052386
EVENT,338,1,203.163.120.111,SEND,1460,0,10.052397
EVENT,338,2,203.163.120.111,SEND,1460,0,10.052411
EVENT,338,3,203.163.120.111,SEND,1460,0,10.052447
EVENT,338,4,203.163.120.111,SEND,1460,0,10.052463
EVENT,338,5,203.163.120.111,SEND,1460,0,10.052470
EVENT,338,6,203.163.120.111,SEND,1460,0,10.052495
EVENT,130,1,202.55.92.203,SEND,80,0,10.027775
CONN,126,202.55.95.62,30259,->,52.178.199.203,443,6.017038
EVENT,126,0,202.55.95.62,SEND,110,0,10.017038
CONN,344,27.46.189.69,4756,->,203.163.120.111,80,6.053112
EVENT,344,0,203.163.120.111,SEND,1460,0,10.053112
EVENT,344,1,203.163.120.111,SEND,1460,0,10.053120
EVENT,344,2,203.163.120.111,SEND,1460,0,10.053128
EVENT,344,3,203.163.120.111,SEND,1460,0,10.053150
EVENT,344,4,203.163.120.111,SEND,1460,0,10.053162
EVENT,344,5,203.163.120.111,SEND,1460,0,10.053185
EVENT,344,6,203.163.120.111,SEND,1460,0,10.053191
EVENT,126,1,202.55.95.62,SEND,82,0,10.053119
EVENT,126,2,202.55.95.62,SEND,1016,0,10.053215
EVENT,126,3,202.55.95.62,SEND,1016,0,10.053273
CONN,354,27.46.189.72,41412,->,203.163.113.161,80,6.054633
EVENT,354,0,203.163.113.161,SEND,1460,0,10.054633
CONN,346,45.107.167.171,42126,->,133.120.130.216,870,6.053761
EVENT,346,0,45.107.167.171,SEND,47,0,10.053761
EVENT,346,1,133.120.130.216,SEND,7,0,10.054768
EVENT,346,2,45.107.167.171,WAIT,7,0,10.054768
EVENT,346,3,45.107.167.171,CLOSE,0,0.0,10.054778
EVENT,346,4,133.120.130.216,WAIT,47,0.0,10.054768
EVENT,346,5,133.120.130.216,CLOSE,0,0.0,10.054778
EVENT,354,1,203.163.113.161,SEND,1460,0,10.054673
EVENT,354,2,203.163.113.161,SEND,1460,0,10.054945
EVENT,354,3,203.163.113.161,SEND,1460,0,10.054950
CONN,358,27.46.189.113,11606,->,203.163.120.111,80,6.055019
EVENT,358,0,203.163.120.111,SEND,1460,0,10.055019
EVENT,12,16,203.163.113.161,SEND,2880,0,10.051986
EVENT,12,17,203.163.113.161,SEND,1440,0,10.055858
EVENT,358,1,203.163.120.111,SEND,1460,0,10.055035
EVENT,358,2,203.163.120.111,SEND,1460,0,10.056497
EVENT,358,3,203.163.120.111,SEND,1460,0,10.056504
EVENT,358,4,203.163.120.111,SEND,1460,0,10.056523
EVENT,52,16,202.57.113.137,SEND,1,0,10.051724
CONN,364,27.46.189.106,56658,->,203.163.113.161,80,6.057355
EVENT,364,0,203.163.113.161,SEND,2920,0,10.057355
EVENT,364,1,203.163.113.161,SEND,1460,0,10.057365
CONN,224,198.193.77.182,57808,->,202.57.112.222,2222,6.032937
EVENT,224,0,198.193.77.182,SEND,21,0,10.032937
CONN,368,163.221.137.93,64227,->,69.77.135.4,443,6.057617
EVENT,368,0,69.77.135.4,SEND,255,0,10.057617
EVENT,184,5,202.55.92.203,SEND,962,0,10.026709
EVENT,368,1,69.77.135.4,SEND,24,0,10.057622
EVENT,368,2,69.77.135.4,CLOSE,0,0.0,10.057632
EVENT,368,3,163.221.137.93,WAIT,279,0.0,10.057622
EVENT,368,4,163.221.137.93,CLOSE,0,0.0,10.057632
CONN,366,27.46.189.76,56024,->,203.163.120.111,80,6.057564
EVENT,366,0,203.163.120.111,SEND,2920,0,10.057564
EVENT,366,1,203.163.120.111,SEND,1460,0,10.057710
EVENT,184,6,202.55.92.203,SEND,74,0,10.057626
EVENT,184,7,202.55.92.203,SEND,697,0,10.057853
EVENT,134,1,202.55.95.62,SEND,107,0,10.037778
EVENT,184,8,202.55.92.203,SEND,696,0,10.057869
EVENT,184,9,202.55.92.203,SEND,854,0,10.058301
EVENT,184,10,202.55.92.203,SEND,854,0,10.058311
EVENT,184,11,202.55.92.203,SEND,852,0,10.058388
CONN,372,163.221.118.182,63020,->,23.174.178.42,80,6.058310
EVENT,372,0,23.174.178.42,SEND,179,0,10.058310
EVENT,372,1,23.174.178.42,CLOSE,0,0.0,10.058320
EVENT,372,2,163.221.118.182,WAIT,179,0.0,10.058310
EVENT,372,3,163.221.118.182,CLOSE,0,0.0,10.058320
EVENT,184,12,202.55.92.203,SEND,824,0,10.058404
EVENT,104,5,203.163.113.161,SEND,2828,0,10.014077
EVENT,104,6,203.163.113.161,SEND,1414,0,10.058986
EVENT,104,7,203.163.113.161,SEND,2828,0,10.058992
EVENT,104,8,203.163.113.161,SEND,7070,0,10.058999
EVENT,104,9,203.163.113.161,SEND,1414,0,10.059004
EVENT,104,10,203.163.113.161,SEND,1414,0,10.059029
EVENT,104,11,203.163.113.161,SEND,2828,0,10.059516
CONN,376,45.107.167.171,40703,->,133.120.130.217,849,6.059679
EVENT,376,0,45.107.167.171,SEND,372,0,10.059679
EVENT,376,1,45.107.167.171,SEND,37,0,10.059970
EVENT,376,2,45.107.167.171,SEND,9,0,10.060027
EVENT,376,3,45.107.167.171,CLOSE,0,0.0,10.060037
EVENT,376,4,133.120.130.217,WAIT,418,0.0,10.060027
EVENT,376,5,133.120.130.217,CLOSE,0,0.0,10.060037
CONN,334,163.221.246.158,55327,->,162.178.219.1,443,6.051801
EVENT,334,0,162.178.219.1,SEND,46,0,10.051801
CONN,380,27.46.189.94,11292,->,203.163.120.111,80,6.060186
EVENT,380,0,203.163.120.111,SEND,1460,0,10.060186
EVENT,380,1,203.163.120.111,SEND,1460,0,10.060212
EVENT,380,2,203.163.120.111,SEND,1460,0,10.060237
EVENT,380,3,203.163.120.111,SEND,1460,0,10.060264
EVENT,380,4,203.163.120.111,SEND,1460,0,10.060275
EVENT,12,18,203.163.113.161,SEND,1440,0,10.055869
CONN,386,27.46.189.65,4940,->,203.163.120.111,80,6.061185
EVENT,386,0,203.163.120.111,SEND,1460,0,10.061185
EVENT,334,1,163.221.246.158,SEND,46,0,10.060092
EVENT,386,1,203.163.120.111,SEND,1460,0,10.061208
EVENT,386,2,203.163.120.111,SEND,1460,0,10.061309
CONN,390,163.221.118.168,53698,->,23.176.232.11,443,6.061822
EVENT,390,0,23.176.232.11,SEND,1354,0,10.061822
EVENT,390,1,23.176.232.11,SEND,1354,0,10.061833
CONN,388,27.46.189.68,63862,->,203.163.113.161,80,6.061796
EVENT,388,0,203.163.113.161,SEND,1460,0,10.061796
EVENT,388,1,203.163.113.161,SEND,4380,0,10.062025
EVENT,388,2,203.163.113.161,SEND,2920,0,10.062035
EVENT,24,2,202.55.92.127,SEND,128,0,10.042324
CONN,398,27.46.189.65,5230,->,203.163.120.111,80,6.062847
EVENT,398,0,203.163.120.111,SEND,1460,0,10.062847
EVENT,398,1,203.163.120.111,SEND,1460,0,10.062874
CONN,400,163.221.118.168,53700,->,23.176.232.11,443,6.062904
EVENT,400,0,23.176.232.11,SEND,1354,0,10.062904
EVENT,400,1,23.176.232.11,SEND,1354,0,10.062915
CONN,402,27.46.189.65,5250,->,203.163.120.111,80,6.063602
EVENT,402,0,203.163.120.111,SEND,1460,0,10.063602
EVENT,402,1,203.163.120.111,SEND,1460,0,10.063630
EVENT,402,2,203.163.120.111,SEND,1460,0,10.063652
EVENT,402,3,203.163.120.111,SEND,1460,0,10.063662
EVENT,402,4,203.163.120.111,SEND,1460,0,10.063811
CONN,396,45.107.167.171,42214,->,133.120.130.194,1135,6.062812
EVENT,396,0,45.107.167.171,SEND,42,0,10.062812
EVENT,402,5,203.163.120.111,SEND,1460,0,10.063842
EVENT,402,6,203.163.120.111,SEND,1460,0,10.063866
EVENT,402,7,203.163.120.111,SEND,1460,0,10.063874
EVENT,402,8,203.163.120.111,SEND,1460,0,10.063886
EVENT,396,1,133.120.130.194,SEND,7,0,10.063865
EVENT,396,2,45.107.167.171,WAIT,7,0,10.063865
EVENT,396,3,45.107.167.171,CLOSE,0,0.0,10.063875
EVENT,396,4,133.120.130.194,WAIT,42,0.0,10.063865
EVENT,396,5,133.120.130.194,CLOSE,0,0.0,10.063875
CONN,408,27.46.189.69,4888,->,203.163.120.111,80,6.064275
EVENT,408,0,203.163.120.111,SEND,1460,0,10.064275
EVENT,408,1,203.163.120.111,SEND,1460,0,10.064309
EVENT,408,2,203.163.120.111,SEND,1460,0,10.064336
EVENT,408,3,203.163.120.111,SEND,1460,0,10.064367
EVENT,408,4,203.163.120.111,SEND,1460,0,10.064377
EVENT,408,5,203.163.120.111,SEND,1460,0,10.064383
CONN,410,163.221.118.168,53699,->,23.176.232.11,443,6.065162
EVENT,410,0,23.176.232.11,SEND,1354,0,10.065162
EVENT,410,1,23.176.232.11,SEND,1354,0,10.065172
CONN,416,27.46.189.90,61642,->,203.163.113.161,80,6.066395
EVENT,416,0,203.163.113.161,SEND,1460,0,10.066395
EVENT,416,1,203.163.113.161,SEND,1460,0,10.066540
EVENT,416,2,203.163.113.161,SEND,1460,0,10.066554
CONN,420,27.46.189.71,46614,->,203.163.113.161,80,6.066906
EVENT,420,0,203.163.113.161,SEND,1460,0,10.066906
EVENT,420,1,203.163.113.161,SEND,1460,0,10.067055
EVENT,420,2,203.163.113.161,SEND,1460,0,10.067065
EVENT,420,3,203.163.113.161,SEND,1460,0,10.067071
EVENT,420,4,203.163.113.161,SEND,1460,0,10.067075
EVENT,420,5,203.163.113.161,SEND,1460,0,10.067084
EVENT,416,3,203.163.113.161,SEND,1460,0,10.066602
EVENT,56,16,202.57.113.137,SEND,2,0,10.052087
EVENT,238,1,203.163.113.161,SEND,1460,0,10.035639
EVENT,238,2,203.163.113.161,SEND,1460,0,10.067736
EVENT,238,3,203.163.113.161,SEND,2920,0,10.067743
EVENT,238,4,203.163.113.161,SEND,1460,0,10.067748
CONN,430,27.46.189.110,60348,->,203.163.120.111,80,6.069117
EVENT,430,0,203.163.120.111,SEND,1460,0,10.069117
EVENT,430,1,203.163.120.111,SEND,1460,0,10.069127
EVENT,430,2,203.163.120.111,SEND,1460,0,10.069149
CONN,432,27.46.189.93,43694,->,203.163.120.111,80,6.069463
EVENT,432,0,203.163.120.111,SEND,1460,0,10.069463
EVENT,432,1,203.163.120.111,SEND,1460,0,10.069494
EVENT,432,2,203.163.120.111,SEND,1460,0,10.069521
EVENT,12,19,203.163.113.161,SEND,2880,0,10.060560
CONN,442,27.46.189.71,18670,->,203.163.113.161,80,6.071185
EVENT,442,0,203.163.113.161,SEND,1460,0,10.071185
CONN,440,45.107.167.171,40938,->,133.120.130.211,14719,6.071085
EVENT,440,0,45.107.167.171,SEND,372,0,10.071085
EVENT,440,1,45.107.167.171,SEND,37,0,10.071369
EVENT,440,2,45.107.167.171,SEND,9,0,10.071438
EVENT,440,3,45.107.167.171,CLOSE,0,0.0,10.071448
EVENT,440,4,133.120.130.211,WAIT,418,0.0,10.071438
EVENT,440,5,133.120.130.211,CLOSE,0,0.0,10.071448
EVENT,442,1,203.163.113.161,SEND,1460,0,10.071199
EVENT,176,1,203.163.113.161,SEND,1460,0,10.024627
CONN,162,27.46.189.68,55782,->,203.163.113.161,80,6.022768
EVENT,162,0,203.163.113.161,SEND,1460,0,10.022768
EVENT,162,1,203.163.113.161,SEND,1460,0,10.072228
EVENT,162,2,203.163.113.161,SEND,1460,0,10.072235
EVENT,162,3,203.163.113.161,SEND,2920,0,10.072242
CONN,200,27.46.189.64,14710,->,203.163.113.161,80,6.030459
EVENT,200,0,203.163.113.161,SEND,1460,0,10.030459
EVENT,200,1,203.163.113.161,SEND,1460,0,10.073879
CONN,450,27.46.189.66,18188,->,203.163.120.111,80,6.074273
EVENT,450,0,203.163.120.111,SEND,1460,0,10.074273
EVENT,450,1,203.163.120.111,SEND,1460,0,10.074284
CONN,452,27.46.189.115,53930,->,203.163.113.161,80,6.074403
EVENT,452,0,203.163.113.161,SEND,2920,0,10.074403
EVENT,390,2,23.176.232.11,SEND,1388,0,10.061847
CONN,28,202.57.106.72,49528,->,210.252.50.188,443,6.002932
EVENT,28,0,202.57.106.72,SEND,175,0,10.002932
EVENT,450,2,203.163.120.111,SEND,1460,0,10.074306
EVENT,450,3,203.163.120.111,SEND,1460,0,10.074616
EVENT,172,4,203.163.120.111,SEND,1460,0,10.024055
EVENT,172,5,203.163.120.111,SEND,1460,0,10.074911
CONN,454,27.46.254.107,44060,->,203.163.120.111,80,6.075156
EVENT,454,0,203.163.120.111,SEND,1460,0,10.075156
EVENT,454,1,203.163.120.111,SEND,1460,0,10.075162
EVENT,454,2,203.163.120.111,SEND,1460,0,10.075174
EVENT,454,3,203.163.120.111,SEND,1460,0,10.075187
EVENT,12,20,203.163.113.161,SEND,2880,0,10.070090
EVENT,12,21,203.163.113.161,SEND,1440,0,10.075362
CONN,458,27.46.189.94,11236,->,203.163.120.111,80,6.076097
EVENT,458,0,203.163.120.111,SEND,1460,0,10.076097
EVENT,458,1,203.163.120.111,SEND,1460,0,10.076125
EVENT,458,2,203.163.120.111,SEND,1460,0,10.076165
EVENT,458,3,203.163.120.111,SEND,1460,0,10.076199
EVENT,458,4,203.163.120.111,SEND,1460,0,10.076233
CONN,196,27.46.189.112,49944,->,203.163.113.161,80,6.029612
EVENT,196,0,203.163.113.161,SEND,1460,0,10.029612
CONN,462,27.46.189.103,21494,->,203.163.113.161,80,6.077002
EVENT,462,0,203.163.113.161,SEND,1460,0,10.077002
EVENT,196,1,203.163.113.161,SEND,1460,0,10.077051
CONN,254,27.46.189.64,18756,->,203.163.113.161,80,6.038510
EVENT,254,0,203.163.113.161,SEND,2920,0,10.038510
EVENT,462,1,203.163.113.161,SEND,1460,0,10.077058
EVENT,254,1,203.163.113.161,SEND,1460,0,10.077063
EVENT,254,2,203.163.113.161,SEND,1460,0,10.077096
EVENT,254,3,203.163.113.161,SEND,2920,0,10.077101
EVENT,400,2,23.176.232.11,SEND,1388,0,10.062928
EVENT,142,1,203.163.113.161,SEND,1460,0,10.018269
EVENT,142,2,203.163.113.161,SEND,2920,0,10.077280
CONN,466,192.206.22.144,33292,->,203.163.118.63,443,6.077183
EVENT,466,0,203.163.118.63,SEND,31,0,10.077183
EVENT,466,1,203.163.118.63,CLOSE,0,0.0,10.077193
EVENT,466,2,192.206.22.144,WAIT,31,0.0,10.077183
EVENT,466,3,192.206.22.144,CLOSE,0,0.0,10.077193
EVENT,162,4,203.163.113.161,SEND,1460,0,10.072280
EVENT,162,5,203.163.113.161,SEND,2920,0,10.077389
EVENT,462,2,203.163.113.161,SEND,1460,0,10.077065
CONN,124,27.46.254.107,34110,->,203.163.113.161,80,6.017013
EVENT,124,0,203.163.113.161,SEND,2920,0,10.017013
EVENT,124,1,203.163.113.161,SEND,1460,0,10.077472
EVENT,124,2,203.163.113.161,SEND,1460,0,10.077479
EVENT,410,2,23.176.232.11,SEND,1388,0,10.065190
EVENT,176,2,203.163.113.161,SEND,2920,0,10.072169
EVENT,176,3,203.163.113.161,SEND,2920,0,10.077508
EVENT,134,2,202.55.95.62,SEND,112,0,10.057901
CONN,476,54.187.91.90,46184,->,163.221.11.38,443,6.078279
EVENT,476,0,163.221.11.38,SEND,1384,0,10.078279
EVENT,476,1,163.221.11.38,SEND,1397,0,10.078285
CONN,316,27.46.189.70,27852,->,203.163.113.161,80,6.048659
